state_id,task,seed,split,layer,top_alignment,bottom_alignment,wrong_prompt_alignment,random_alignment,top_strength_ratio,top_minus_random,top_minus_bottom,top_minus_wrong_prompt,causal_margin
google_robot_pick_coke_can__seed059__step071,pick_coke_can,59,exploration,29,0.31169434470843793,-0.23227997857140392,0.2875533644166989,0.04531363097107834,1.2866296485421045,0.2663807137373596,0.5439743232798419,0.024140980291739056,0.024140980291739056
google_robot_pick_coke_can__seed059__step071,pick_coke_can,59,exploration,30,0.2540634287664639,-0.009826778707311384,0.23997817905397276,0.04531363097107834,1.4268221730388535,0.20874979779538552,0.26389020747377523,0.014085249712491116,0.014085249712491116
google_robot_pick_coke_can__seed059__step071,pick_coke_can,59,exploration,31,0.12251135936148612,0.23959816762077213,0.047091158631543374,0.04531363097107834,1.2240561813831476,0.07719772839040778,-0.11708680825928601,0.07542020072994274,-0.11708680825928601
google_robot_pick_coke_can__seed095__step008,pick_coke_can,95,validation,0,0.049761827762082704,0.031666870882657246,0.049761827762082704,0.2778967747449965,0.25949499899279954,-0.2281349469829138,0.01809495687942546,0.0,-0.2281349469829138
google_robot_pick_coke_can__seed095__step008,pick_coke_can,95,validation,1,-0.0102028434017268,-0.06972221613394981,0.0489129227868351,0.2778967747449965,0.4315080045463251,-0.2880996181467233,0.05951937273222301,-0.0591157661885619,-0.2880996181467233
google_robot_pick_coke_can__seed095__step008,pick_coke_can,95,validation,2,-0.08931784824505888,-0.06547832993323065,-0.08931784824505888,0.2778967747449965,0.15322494878573667,-0.3672146229900554,-0.023839518311828234,0.0,-0.3672146229900554
google_robot_pick_coke_can__seed095__step008,pick_coke_can,95,validation,3,0.10797221374960127,0.013868225463830208,0.08049955726498195,0.2778967747449965,0.4172113743169732,-0.16992456099539527,0.09410398828577106,0.027472656484619315,-0.16992456099539527
google_robot_pick_coke_can__seed095__step008,pick_coke_can,95,validation,4,0.26478457907519365,-0.25363224836067805,0.11311993410802397,0.2778967747449965,0.8820836610390335,-0.013112195669802873,0.5184168274358717,0.1516646449671697,-0.013112195669802873
google_robot_pick_coke_can__seed095__step008,pick_coke_can,95,validation,5,0.13164017222261915,-0.20923595337349302,0.1466649889650235,0.2778967747449965,0.455373798342354,-0.14625660252237738,0.34087612559611213,-0.015024816742404357,-0.14625660252237738
google_robot_pick_coke_can__seed095__step008,pick_coke_can,95,validation,6,0.1714370740434256,-0.155160702636065,0.08119533520821484,0.2778967747449965,0.8083744867062211,-0.10645970070157093,0.3265977766794906,0.09024173883521075,-0.10645970070157093
google_robot_pick_coke_can__seed095__step008,pick_coke_can,95,validation,7,0.7852256265145486,-0.1976827521690252,0.11840168868136663,0.2778967747449965,1.186758108418928,0.5073288517695521,0.9829083786835738,0.666823937833182,0.5073288517695521
google_robot_pick_coke_can__seed095__step008,pick_coke_can,95,validation,8,0.2195209431277092,-0.1885241935089106,-0.006542434461898593,0.2778967747449965,0.6872994099437065,-0.05837583161728732,0.4080451366366198,0.2260633775896078,-0.05837583161728732
google_robot_pick_coke_can__seed095__step008,pick_coke_can,95,validation,9,0.8127421921521156,0.007052962294546012,-0.19147858930085704,0.2778967747449965,1.0888424455975065,0.5348454174071191,0.8056892298575696,1.0042207814529727,0.5348454174071191
google_robot_pick_coke_can__seed095__step008,pick_coke_can,95,validation,10,0.053783165179166446,-0.1644627461915936,-0.09053318097302636,0.2778967747449965,0.5944454208907591,-0.22411360956583007,0.21824591137076005,0.1443163461521928,-0.22411360956583007
google_robot_pick_coke_can__seed095__step008,pick_coke_can,95,validation,11,0.8210896922592618,-0.062361500098286414,-0.1412069604766905,0.2778967747449965,1.0586940493986787,0.5431929175142652,0.8834511923575482,0.9622966527359522,0.5431929175142652
google_robot_pick_coke_can__seed095__step008,pick_coke_can,95,validation,12,0.06905847232115392,-0.21948407409526227,0.10459845160920372,0.2778967747449965,0.5105792547431385,-0.2088383024238426,0.2885425464164162,-0.035539979288049806,-0.2088383024238426
google_robot_pick_coke_can__seed095__step008,pick_coke_can,95,validation,13,0.06923501105098018,-0.2014949278811088,-0.024944678549380317,0.2778967747449965,0.6023710010301492,-0.20866176369401634,0.27072993893208896,0.0941796896003605,-0.20866176369401634
google_robot_pick_coke_can__seed095__step008,pick_coke_can,95,validation,14,0.8132684453439459,-0.2751450890371751,-0.06693847212859967,0.2778967747449965,1.1375325608129763,0.5353716705989494,1.088413534381121,0.8802069174725456,0.5353716705989494
google_robot_pick_coke_can__seed095__step008,pick_coke_can,95,validation,15,0.06238487360559621,0.015224532438021389,-0.04189333616554855,0.2778967747449965,0.5652952248101478,-0.2155119011394003,0.047160341167574824,0.10427820977114477,-0.2155119011394003
google_robot_pick_coke_can__seed095__step008,pick_coke_can,95,validation,16,0.07421634601969306,-0.15230001176625868,0.0998396160891896,0.2778967747449965,0.5078060503724523,-0.20368042872530345,0.22651635778595175,-0.02562327006949655,-0.20368042872530345
google_robot_pick_coke_can__seed095__step008,pick_coke_can,95,validation,17,0.029766160282764912,-0.027700840888522305,-0.0677979640538036,0.2778967747449965,0.4584881767457526,-0.2481306144622316,0.05746700117128722,0.09756412433656851,-0.2481306144622316
google_robot_pick_coke_can__seed095__step008,pick_coke_can,95,validation,18,-0.008749769747535613,0.02221830562173376,0.11005424563478718,0.2778967747449965,0.4693195580326009,-0.28664654449253213,-0.03096807536926937,-0.11880401538232278,-0.28664654449253213
google_robot_pick_coke_can__seed095__step008,pick_coke_can,95,validation,19,0.2594398056493606,-0.2333940035227988,0.11781187055698873,0.2778967747449965,0.5382156533056752,-0.018456969095635933,0.49283380917215935,0.14162793509237187,-0.018456969095635933
google_robot_pick_coke_can__seed095__step008,pick_coke_can,95,validation,20,0.029209970467470158,0.008166177586842847,0.05081808571368327,0.2778967747449965,0.47395720979181744,-0.24868680427752637,0.021043792880627313,-0.021608115246213113,-0.24868680427752637
google_robot_pick_coke_can__seed095__step008,pick_coke_can,95,validation,21,0.19135680951797793,0.07690776532886677,0.2032963529290697,0.2778967747449965,0.506384280009357,-0.0865399652270186,0.11444904418911116,-0.011939543411091769,-0.0865399652270186
google_robot_pick_coke_can__seed095__step008,pick_coke_can,95,validation,22,0.13923509567487585,-0.05287830339563502,0.14025778987491924,0.2778967747449965,0.5531874731368078,-0.13866167907012067,0.19211339907051087,-0.0010226942000433892,-0.13866167907012067
google_robot_pick_coke_can__seed095__step008,pick_coke_can,95,validation,23,0.1355017933793932,-0.13793803143545028,0.21016328663305597,0.2778967747449965,0.568537259373132,-0.14239498136560333,0.27343982481484347,-0.07466149325366278,-0.14239498136560333
google_robot_pick_coke_can__seed095__step008,pick_coke_can,95,validation,24,0.027395944262449453,-0.14456890773093248,0.027395944262449453,0.2778967747449965,0.547310897836877,-0.25050083048254707,0.17196485199338193,0.0,-0.25050083048254707
google_robot_pick_coke_can__seed095__step008,pick_coke_can,95,validation,25,0.023686439757585706,-0.25227309561448247,0.16702437993271124,0.2778967747449965,0.5081233436876603,-0.2542103349874108,0.2759595353720682,-0.14333794017512552,-0.2542103349874108
google_robot_pick_coke_can__seed095__step008,pick_coke_can,95,validation,26,0.13216753894573502,-0.14807682799159938,0.1915083353174559,0.2778967747449965,0.49144911574669825,-0.1457292357992615,0.2802443669373344,-0.05934079637172088,-0.1457292357992615
google_robot_pick_coke_can__seed095__step008,pick_coke_can,95,validation,27,0.40362648984637,0.08250961595149912,0.270803141546897,0.2778967747449965,0.5577547687782141,0.12572971510137348,0.32111687389487087,0.132823348299473,0.12572971510137348
google_robot_pick_coke_can__seed095__step008,pick_coke_can,95,validation,28,0.15979530773091846,0.04260730926236772,0.3459793440017556,0.2778967747449965,0.558867139871325,-0.11810146701407806,0.11718799846855074,-0.18618403627083716,-0.18618403627083716
google_robot_pick_coke_can__seed095__step008,pick_coke_can,95,validation,29,0.3691073978179635,-0.1418413826705263,0.41042522591811376,0.2778967747449965,0.4985437999200539,0.09121062307296696,0.5109487804884898,-0.04131782810015028,-0.04131782810015028
google_robot_pick_coke_can__seed095__step008,pick_coke_can,95,validation,30,0.32656399858169377,-0.13179822056817117,0.3097631443798368,0.2778967747449965,0.4780770967809759,0.04866722383669725,0.45836221914986497,0.016800854201856952,0.016800854201856952
google_robot_pick_coke_can__seed095__step008,pick_coke_can,95,validation,31,0.3784905900101541,-0.10632685088053839,0.385141450163409,0.2778967747449965,0.4766810280395392,0.1005938152651576,0.4848174408906925,-0.0066508601532548894,-0.0066508601532548894
google_robot_pick_coke_can__seed095__step040,pick_coke_can,95,validation,0,0.5833009708295783,0.15923439292763072,0.5833009708295783,-0.027899435781455817,0.8640801229977223,0.6112004066110341,0.4240665779019476,0.0,0.0
google_robot_pick_coke_can__seed095__step040,pick_coke_can,95,validation,1,0.4410945102410693,-0.154758353896756,0.4410945102410693,-0.027899435781455817,0.7881860594864687,0.46899394602252514,0.5958528641378253,0.0,0.0
google_robot_pick_coke_can__seed095__step040,pick_coke_can,95,validation,2,-0.019536720152012965,-0.18641055331042014,-0.019536720152012965,-0.027899435781455817,0.7608724692797865,0.008362715629442852,0.16687383315840718,0.0,0.0
google_robot_pick_coke_can__seed095__step040,pick_coke_can,95,validation,3,0.19279940633949252,0.21823971900007252,0.1840365349162746,-0.027899435781455817,0.7363635119042963,0.22069884212094834,-0.02544031266058,0.00876287142321791,-0.02544031266058
google_robot_pick_coke_can__seed095__step040,pick_coke_can,95,validation,4,0.6024725308233218,0.041473497516965385,0.6024725308233218,-0.027899435781455817,0.9661261427564346,0.6303719666047776,0.5609990333063564,0.0,0.0
google_robot_pick_coke_can__seed095__step040,pick_coke_can,95,validation,5,0.5952403975851909,0.20700276869876802,0.5952403975851909,-0.027899435781455817,1.0903773943861739,0.6231398333666467,0.3882376288864229,0.0,0.0
google_robot_pick_coke_can__seed095__step040,pick_coke_can,95,validation,6,0.5299713852675646,0.3536200495895607,0.5160555343575516,-0.027899435781455817,1.0657446051820536,0.5578708210490204,0.17635133567800387,0.013915850910013017,0.013915850910013017
google_robot_pick_coke_can__seed095__step040,pick_coke_can,95,validation,7,0.5789410211395231,0.29107075395128423,0.5316050945521226,-0.027899435781455817,1.042080406318604,0.6068404569209789,0.2878702671882388,0.04733592658740049,0.04733592658740049
google_robot_pick_coke_can__seed095__step040,pick_coke_can,95,validation,8,0.6057572679559274,0.15795172646978142,0.4654286071931051,-0.027899435781455817,0.7304546138126958,0.6336567037373833,0.44780554148614604,0.14032866076282235,0.14032866076282235
google_robot_pick_coke_can__seed095__step040,pick_coke_can,95,validation,9,0.2215423384509736,0.17839332248387627,0.07904521966262307,-0.027899435781455817,0.7836706892736698,0.24944177423242941,0.04314901596709733,0.14249711878835053,0.04314901596709733
google_robot_pick_coke_can__seed095__step040,pick_coke_can,95,validation,10,0.26301133510814095,-0.03777559762209355,0.24504852308671196,-0.027899435781455817,0.8250552644702761,0.29091077088959677,0.3007869327302345,0.017962812021428992,0.017962812021428992
google_robot_pick_coke_can__seed095__step040,pick_coke_can,95,validation,11,0.3242091835629347,-0.11738889632398274,-0.005350116081717038,-0.027899435781455817,1.0160467555064112,0.3521086193443905,0.44159807988691746,0.32955929964465175,0.32955929964465175
google_robot_pick_coke_can__seed095__step040,pick_coke_can,95,validation,12,0.3194249501070652,0.09367674732275744,0.36777750937156317,-0.027899435781455817,0.8607221987366152,0.347324385888521,0.22574820278430774,-0.048352559264497996,-0.048352559264497996
google_robot_pick_coke_can__seed095__step040,pick_coke_can,95,validation,13,0.08495039865056181,0.006485383490521585,0.2757268663306421,-0.027899435781455817,1.0234728348051627,0.11284983443201763,0.07846501516004023,-0.19077646768008028,-0.19077646768008028
google_robot_pick_coke_can__seed095__step040,pick_coke_can,95,validation,14,0.020925289504133415,0.013753258289137519,-0.0516048562493027,-0.027899435781455817,0.9628844572307538,0.04882472528558923,0.007172031214995897,0.07253014575343611,0.007172031214995897
google_robot_pick_coke_can__seed095__step040,pick_coke_can,95,validation,15,0.2827728261278149,0.03599034471201301,0.3917972596646931,-0.027899435781455817,0.9023738373075066,0.3106722619092707,0.2467824814158019,-0.10902443353687818,-0.10902443353687818
google_robot_pick_coke_can__seed095__step040,pick_coke_can,95,validation,16,0.4522120544046356,0.008476518933256294,0.43378053709434466,-0.027899435781455817,0.9453359633961906,0.4801114901860914,0.4437355354713793,0.018431517310290912,0.018431517310290912
google_robot_pick_coke_can__seed095__step040,pick_coke_can,95,validation,17,0.34658397121895773,0.17864825746096735,0.4411323722971631,-0.027899435781455817,0.7640643140529976,0.37448340700041355,0.16793571375799038,-0.09454840107820539,-0.09454840107820539
google_robot_pick_coke_can__seed095__step040,pick_coke_can,95,validation,18,0.11553604105267323,0.2565571102509904,0.0767724294423661,-0.027899435781455817,0.7710014751608701,0.14343547683412905,-0.14102106919831714,0.03876361161030713,-0.14102106919831714
google_robot_pick_coke_can__seed095__step040,pick_coke_can,95,validation,19,0.19973451513167784,-0.1203277330335296,0.23167250669767903,-0.027899435781455817,0.7712459817843783,0.22763395091313365,0.32006224816520745,-0.03193799156600119,-0.03193799156600119
google_robot_pick_coke_can__seed095__step040,pick_coke_can,95,validation,20,0.1446711590429597,0.1181956677868586,0.11275683451920954,-0.027899435781455817,0.7057908067707098,0.17257059482441553,0.026475491256101116,0.031914324523750176,0.026475491256101116
google_robot_pick_coke_can__seed095__step040,pick_coke_can,95,validation,21,0.08641056114925251,-0.06805379503712389,0.03130718151456382,-0.027899435781455817,0.6311846425117275,0.11430999693070833,0.15446435618637638,0.05510337963468869,0.05510337963468869
google_robot_pick_coke_can__seed095__step040,pick_coke_can,95,validation,22,0.23292705213462495,-0.18553291847034367,0.23292705213462495,-0.027899435781455817,0.6124743474746571,0.26082648791608076,0.41845997060496865,0.0,0.0
google_robot_pick_coke_can__seed095__step040,pick_coke_can,95,validation,23,0.36510584582965033,-0.1819165885505579,0.3953765889604761,-0.027899435781455817,0.6448475109437104,0.39300528161110615,0.5470224343802083,-0.030270743130825783,-0.030270743130825783
google_robot_pick_coke_can__seed095__step040,pick_coke_can,95,validation,24,0.12130312703186419,-0.2749555630788446,0.20545692813312777,-0.027899435781455817,0.6977806480206767,0.14920256281332,0.3962586901107088,-0.08415380110126358,-0.08415380110126358
google_robot_pick_coke_can__seed095__step040,pick_coke_can,95,validation,25,0.2817794956674793,-0.14308418059491668,0.2578085568787735,-0.027899435781455817,0.7746800434548989,0.3096789314489351,0.42486367626239596,0.023970938788705765,0.023970938788705765
